return,risk,sharpe,weight_100016,weight_100025,weight_100033,weight_101206,weight_101207
0.11648918839696482,0.061414931570091695,1.8967567889254735,0.021769312712490402,0.5018344850555185,0.02745596409126517,0.35953495592812107,0.0894052822126049
0.1484361146426263,0.09730846060419931,1.5254183831597947,0.16939762207812137,0.07378930050006188,0.044568862206220326,0.4728493782728394,0.239394836942757
0.09318864751502262,0.08784911320966667,1.0607807422325626,0.18207521298576174,0.3681301822555519,0.12370929210799293,0.02205129458149741,0.304034018069196
0.14554001769595368,0.1025091828931428,1.4197754151222424,0.1857372013698144,0.15072608452997846,0.35118383765080563,0.03233931782248392,0.2800135586269175
0.1531812283917284,0.0786096043297489,1.9486324819696204,0.22850925393469992,0.15450653181664256,0.3037692637694653,0.20657763457504974,0.10663731590414263
0.1482365858041177,0.08190327779924195,1.8098980869540937,0.23626857066211562,0.10895266378390675,0.24196489740707605,0.23346113519044287,0.1793527329564588
0.1662780085634764,0.09865405209108004,1.6854655742874518,0.03322502112576542,0.15247722420325116,0.26719094789926745,0.25382540254402136,0.2932814042276945
0.11761969723393005,0.061599449212895396,1.9094277422420074,0.22902361672168445,0.315536259946334,0.10360160922556147,0.2795305124646916,0.07230800164172844
0.1864354696093592,0.09808390379081879,1.9007753811162094,0.03174031920652062,0.12559633394407652,0.38394208101172944,0.24497611901578373,0.21374514682188975
0.1261654515638536,0.08807890540838068,1.4324139358781018,0.31100579974635717,0.1943582438921258,0.32180740852491485,0.006366530095347188,0.166462017741255
0.1403713174485401,0.07083488330889759,1.9816693540159755,0.22064759567089745,0.2679869948011783,0.29100712214122065,0.16954755962294357,0.05081072776376
0.14131214054813113,0.07265683026489247,1.9449257562287665,0.23034849485430958,0.24018866634381794,0.29344198405584243,0.16442212175510665,0.07159873299092334
0.14714934134865368,0.09381697411438294,1.5684724724680117,0.08961894401819426,0.17688975657437536,0.19239859121043676,0.2427554216446731,0.29833728655232056
0.14385576621084462,0.06928076429974803,2.0764171363416644,0.15315779729552656,0.250355894009207,0.1440076495108694,0.37217901002556236,0.08029964915883471
0.10945340545961335,0.08153561897022134,1.342399884148647,0.22971257179768972,0.23681390685344578,0.043835835207869954,0.24894360173371569,0.24069408440727885
0.13761461292013716,0.07664875662285542,1.795392632358797,0.22122294319753655,0.16327852225627817,0.1698902699925636,0.26774047852638316,0.17786778602723846
0.15657014084851753,0.09364401581666643,1.6719716629308814,0.03378582848022689,0.20318932886155752,0.2363499322207854,0.24153516852583867,0.2851397419115916
0.15598384592005862,0.07788453933955873,2.002757508008166,0.2461921919155699,0.1333796220086535,0.2805995713066848,0.2672647724752059,0.07256384229388577
0.1254475802630726,0.10443219380141595,1.2012347504795182,0.3224016738915563,0.06665987711060478,0.2353418204847737,0.06382618719152042,0.3117704413215448
0.12381320342543299,0.07402805933610973,1.6725172122003589,0.36924496250348604,0.19435983739717963,0.20265509962889316,0.20580941504797504,0.027930685422466288
0.11663593186001951,0.07900601843912365,1.4762917327607232,0.4365093584597513,0.1607575526446788,0.16493141996820032,0.2215320732937371,0.016269595633632564
0.14600597546987457,0.07628284509650633,1.9140079959676475,0.2920386973280441,0.12418510403294275,0.2148301830236085,0.30034559575019143,0.06860041986521326
0.10835589166308343,0.07318497080552878,1.4805757311977727,0.16778479929809434,0.3262801897314073,0.013528417580131631,0.29750312982652094,0.19490346356384575
0.14731082215488694,0.07187742977423657,2.0494725899017663,0.13792761143110893,0.24980967617601244,0.2573194923919757,0.22007884942367822,0.13486437057722475
0.12407139555056576,0.10418994748497024,1.1908192541172313,0.3240922326211877,0.01436116780587939,0.055062214172864506,0.2975127249436218,0.3089716604564466
0.12974902630371069,0.08256715528618637,1.5714363157358036,0.15675762893804365,0.26763667084663834,0.2513139468230538,0.08928064315292561,0.2350111102393386
0.12619151948738128,0.08345597924736822,1.512072839183188,0.4011467879073352,0.07034795838406142,0.09790444071949791,0.335832156448646,0.09476865654045953
0.1381850300413321,0.07166748632809894,1.9281411574658978,0.2619396112810464,0.1856098058819739,0.1559752898874532,0.3346240905057644,0.06185120244376207
0.12029655378810744,0.0848537414912729,1.4176929817582622,0.29656988233396103,0.21643527547307526,0.28019229605204216,0.01927573282620991,0.18752681331471163
0.11984907673416953,0.06771872119057487,1.7698071467842513,0.29107779711647824,0.23879306643763096,0.10860988604109682,0.2879397095077426,0.07357954089705146
0.11070568172467939,0.11673045650398182,0.9483872936015039,0.1716850461775726,0.18459732885684868,0.07885653883138544,0.13736748818999645,0.4274935979441969
0.13449102643677682,0.10569478441975844,1.2724471427337076,0.1263085517595446,0.19463236489729452,0.24601608555376733,0.07782448685853502,0.3552185109308585
0.09794003606260182,0.08284046021031552,1.1822729595411647,0.2741496084044049,0.297212608703356,0.1695994082351544,0.014522476632020428,0.2445158980250643
0.1516921746229179,0.09120300320254741,1.6632366182726859,0.2683450378893577,0.0214922564328024,0.22740686842172264,0.257041547536463,0.2257142897196543
0.1364213389133799,0.07238575674653257,1.88464340285998,0.1568639527939684,0.25517764095318013,0.2171356304707069,0.19631235540933692,0.17451042037280765
0.10132388920726022,0.08560641432293105,1.1836016028546472,0.2727376605970146,0.23100642635602098,0.06942501440066375,0.1592273559573982,0.26760354268890246
0.14815522237379583,0.09008806043329402,1.6445600189549847,0.22577272358500394,0.07274624787300367,0.22049779922429802,0.237125715738752,0.24385751357894248
0.16433997455970625,0.08562313084354854,1.919340871335223,0.08293784229042162,0.17533707345400293,0.2907919673763494,0.2461482671858877,0.2047848496933385
0.10945830908198591,0.07598172192339199,1.440587371688502,0.3144570841233342,0.20080661526136354,0.05233071336057275,0.2706191832970584,0.16178640395767108
0.10648649222201759,0.06962983724244629,1.5293227219710277,0.31845318473642614,0.24831079299894018,0.11182104009487194,0.18271155918206428,0.13870342298769742
0.14413556267122027,0.0834185561945834,1.727859714270377,0.3117383375622705,0.17280777110045362,0.34798904859401597,0.1207460230878504,0.04671881965540953
0.1553481461430568,0.09535197290746554,1.62920746583623,0.23326876715602587,0.02024897016062327,0.2389402381404503,0.24934631960119255,0.258195704941708
0.16283607745487266,0.09929428718845812,1.6399339988796515,0.011042807330358534,0.20829376890444004,0.3058351865872841,0.18114292301748364,0.29368531416043375
0.13585643553654336,0.08698909534336145,1.561763977430663,0.11761964818070836,0.22279168259064752,0.1783996723730977,0.205215808532578,0.2759731883229684
0.16149834439536886,0.09832303511546792,1.6425280627851813,0.3260994890801019,0.040787938037024116,0.41976926284595667,0.10280879498375527,0.11053451505316203
0.1273762922243827,0.08508268872701809,1.49708823416548,0.23057698753351438,0.18413716981811046,0.20938623722050032,0.130700771900316,0.24519883352755892
0.17107609237883475,0.09374595884369931,1.8248903151555191,0.17211710460929194,0.06624823810310967,0.35392795727055576,0.20596045655698683,0.20174624346005576
0.1810609115716238,0.11583292082083148,1.5631213500321375,0.3025868785652546,0.04347986531373942,0.5613540570101412,0.0533743498287171,0.03920484928214781
0.15772820263521697,0.09998952975596992,1.5774471889222956,0.18972136421671157,0.09971041374466848,0.36620280222627916,0.09475565628940621,0.24960976352293468
0.12229725406999435,0.0906357811341012,1.3493264198721702,0.42237361461103434,0.09475722761865202,0.2751872794340344,0.05636409910769922,0.15131777922858
0.1481064613635659,0.0729458436806901,2.0303618943922364,0.2318234668192508,0.21699470120618802,0.21420571737432978,0.3362042231387427,0.0007718914614886225
0.08930398152792712,0.1074310995727305,0.8312674996635273,0.22816796638302056,0.2644107597002649,0.045177288112783494,0.07517796252189606,0.3870660232820351
0.14469588994709082,0.09841477968666176,1.4702658524236027,0.19294060575059283,0.1061649682003859,0.2597089513042838,0.14302850962634356,0.29815696511839385
0.14327185663159825,0.07517220701796726,1.9059152619711455,0.06215019104817687,0.45567266962242664,0.3754548201879458,0.07379414019633423,0.032928178945116425
0.13232425419598523,0.12067068660946315,1.096573309674101,0.17291320381870082,0.12797818355580973,0.2617722103342468,0.024705995366499728,0.4126304069247429
0.1458318601373596,0.09512794566862573,1.5330075627340767,0.09316133030062347,0.1686634334117653,0.17023934656022208,0.2619522780701962,0.30598361165719284
0.14095800174971904,0.07640798385489517,1.8448072392200465,0.2820791966290596,0.18299190023724793,0.2906921160089569,0.16554124905444006,0.0786955380702953
0.15898345764571153,0.07261497976727725,2.1894030426674416,0.08754382276344669,0.24327412731296116,0.22473181252888463,0.34121182927626903,0.10323840811843855
0.16863594897573592,0.08380205193964216,2.012312885813283,0.175658351737591,0.08594393512796644,0.27875357881929286,0.31265982397722397,0.14698431033792564
0.09553596888253509,0.11199887377264672,0.8530082996769175,0.05831345138631237,0.38628889058686794,0.05793133689473416,0.07361814472425704,0.4238481764078285
0.16123811981441552,0.08199957174277495,1.9663288037674702,0.11454747455442432,0.2956046014633032,0.39954970397224376,0.14307177183918454,0.04722644817084422
0.1489444253701431,0.07509733848794457,1.983351585676412,0.12952617702284397,0.20526629741258529,0.17898841338101462,0.32330076345852177,0.1629183487250344
0.20809746249559552,0.10329989246145692,2.0144983459033172,0.07824922329365044,0.0391705416799972,0.4661478194765746,0.29939733944950947,0.11703507610026823
0.1263767109772978,0.07037848887202937,1.7956724135849398,0.13671968906338575,0.33615311441315726,0.22966185806677553,0.11869711602938275,0.1787682224272986
0.12734969684764175,0.06406436389505103,1.9878398707940579,0.2371351922668975,0.2965744680199535,0.21728340973924268,0.18962156126076016,0.059385368713146175
0.15743183022425636,0.12029124537567969,1.3087555102832586,0.009569415782967298,0.2083716990486573,0.3668305606899147,0.03648362376400486,0.3787447007144558
0.13743189556521263,0.08184098056451607,1.6792552412892179,0.14254931421728737,0.19611327415131377,0.1019939668218748,0.33764334401074647,0.22170010079877758
0.14695916418076604,0.13627106214406182,1.0784326611133703,0.08431456190511499,0.11877200975312169,0.3197799777098148,0.007522385372605085,0.4696110652593435
0.11702370624358548,0.10799545947551517,1.0835983921168204,0.2478109490460949,0.13596995494944045,0.16922668949527042,0.07888450380731166,0.3681079027018826
0.14188196025676628,0.0857326308488391,1.6549353361957104,0.19735838813778878,0.13697834784443716,0.20682731816396244,0.219266843683785,0.23956910217002672
0.1693062745692726,0.09486298343351197,1.7847454132405272,0.16175035780995586,0.08849210909613375,0.36861775305974226,0.17337708219036735,0.20776269784380072
0.15239010675933293,0.07671038915225628,1.9865641204982818,0.04906978564398122,0.3173734142970023,0.3106637624345501,0.1668424986464441,0.15605053897802243
0.15055655003202878,0.07110942171752771,2.1172517845819887,0.1244164665584045,0.23417943468285238,0.1908651766682281,0.33388780146816793,0.11665112062234713
0.15390595364644147,0.07626198298697055,2.0181215806142423,0.18258996250915135,0.1491885654555711,0.19614940013168425,0.3447959059375359,0.12727616596605734
0.17479326522515812,0.08867965737186659,1.9710638313833952,0.02533708201632187,0.23484552694987812,0.3843493439709444,0.1970391276332387,0.15842891942961693
0.11947529225212303,0.06786198531801978,1.7605628790880374,0.019030136119388658,0.5224315041543656,0.0010830811926095826,0.4381604193666296,0.019294859167006698
0.12539053169985534,0.07085722695741752,1.7696223389494237,0.20671443712912965,0.2570483641169311,0.05569806377295432,0.3755729053814917,0.10496622959949331
0.19508577351989553,0.08976352026515563,2.1733302453337924,0.03990009460146658,0.16824418678464864,0.3197773206644492,0.45450235762440394,0.017576040325031614
0.14629470235704717,0.08594548135658854,1.7021802664653094,0.11623596548416941,0.17487831463543074,0.07240052369822032,0.43527283793201416,0.20121235825016537
0.1664245728959145,0.09200467292278998,1.808870871543421,0.04702020814082291,0.18897736765623666,0.31958383628943304,0.2056962908571213,0.23872229705638617
0.13842351782632986,0.07739607835742683,1.7885081617064504,0.2380662615121488,0.20296819886995193,0.2867426452329661,0.1308214394739095,0.14140145491102366
0.12772841329123255,0.08099163169717298,1.5770569207545786,0.1597925139214272,0.23372242632562712,0.1480542722040181,0.21069729881437146,0.24773348873455603
0.1516172116074232,0.11096948391298023,1.3662964471053862,0.11072876981397471,0.0724685589922799,0.16528135487908857,0.27764099621830346,0.37388032009635347
0.0973310356093616,0.0681638746799349,1.4278976373685006,0.3129083804095064,0.28980307847638065,0.05101960428712987,0.21196914294933047,0.1342997938776527
0.14940215636483295,0.09720057267631535,1.537050165973327,0.027438387563213745,0.20176614038622187,0.13372079930185654,0.3273170476533565,0.30975762509535143
0.15023577919117728,0.1034437568034309,1.4523426433232018,0.15942079166929332,0.11917365467511873,0.311406570450665,0.10074585985414237,0.3092531233507807
0.1318827097942393,0.11704285125905525,1.1267899609036218,0.2056518192694622,0.04048045617577763,0.07302529919018476,0.27965391590264166,0.40118850946193385
0.1733746989827089,0.11503156276294024,1.5071924158763588,0.06404894943092461,0.09857079102225652,0.394564781923198,0.11269401869702347,0.3301214589265974
0.15038862809896292,0.0833595630148672,1.8040956869236593,0.03939456572052018,0.26973736554142663,0.24910924651953759,0.20789422067293728,0.23386460154557842
0.10079482691278441,0.08969985048261768,1.1236900214489962,0.12414552228817737,0.3452142262406603,0.029181994154312465,0.1856675101586454,0.3157907471582044
0.20220717424057552,0.09903717807835113,2.041729966100242,0.05534093293296438,0.044260558600270325,0.39130233121828223,0.3473500083022353,0.1617461689462477
0.1571972994073722,0.08367144060043397,1.8787449848993862,0.1093437254977631,0.16691991192193195,0.23953369195195492,0.27089764793878496,0.21330502268956497
0.15047240895376376,0.08735943297326589,1.7224517585846968,0.31994117132670846,0.0630024367094452,0.3167572521397417,0.16754901550280843,0.13275012432129607
